3,3.17,206.64,81.08,3.17,206.64,81.08,0.00,0.00,0.00,3.17,206.64,81.08,3.17,206.64,81.08,0.00,0.00,0.00,3.17,206.64,81.08,3.17,206.64,81.08,0.00,0.00,0.00,3.17,206.64,81.08,3.17,206.64,81.08,0.00,0.00,0.00,-18.57,205.80,84.14,-45.32,203.56,21.48,0.39,0.03,0.92,-18.57,205.80,84.14,-45.32,203.56,21.48,0.39,0.03,0.92,-18.57,205.80,84.14,-45.32,203.56,21.48,0.39,0.03,0.92,-18.57,205.80,84.14,-45.32,203.56,21.48,0.39,0.03,0.92,-24.12,196.06,86.27,-52.31,185.81,29.00,0.44,0.16,0.89,-24.12,196.06,86.27,-52.31,185.81,29.00,0.44,0.16,0.89,-24.12,196.06,86.27,-52.31,185.81,29.00,0.44,0.16,0.89,-24.12,196.06,86.27,-52.31,185.81,29.00,0.44,0.16,0.89,-26.87,185.29,88.69,-54.25,168.18,40.45,0.47,0.29,0.83,-26.87,185.29,88.69,-54.25,168.18,40.45,0.47,0.29,0.83,-26.87,185.29,88.69,-54.25,168.18,40.45,0.47,0.29,0.83,-26.87,185.29,88.69,-54.25,168.18,40.45,0.47,0.29,0.83,-23.13,172.80,90.71,-51.56,151.29,50.51,0.53,0.40,0.75,-23.13,172.80,90.71,-51.56,151.29,50.51,0.53,0.40,0.75,-23.13,172.80,90.71,-51.56,151.29,50.51,0.53,0.40,0.75,-23.13,172.80,90.71,-51.56,151.29,50.51,0.53,0.40,0.75
3,3.20,206.60,81.06,3.20,206.60,81.06,0.00,0.00,0.00,3.20,206.60,81.06,3.20,206.60,81.06,0.00,0.00,0.00,3.20,206.60,81.06,3.20,206.60,81.06,0.00,0.00,0.00,3.20,206.60,81.06,3.20,206.60,81.06,0.00,0.00,0.00,-18.54,205.78,84.13,-45.31,203.58,21.47,0.39,0.03,0.92,-18.54,205.78,84.13,-45.31,203.58,21.47,0.39,0.03,0.92,-18.54,205.78,84.13,-45.31,203.58,21.47,0.39,0.03,0.92,-18.54,205.78,84.13,-45.31,203.58,21.47,0.39,0.03,0.92,-24.09,196.04,86.25,-52.31,185.83,28.99,0.44,0.16,0.89,-24.09,196.04,86.25,-52.31,185.83,28.99,0.44,0.16,0.89,-24.09,196.04,86.25,-52.31,185.83,28.99,0.44,0.16,0.89,-24.09,196.04,86.25,-52.31,185.83,28.99,0.44,0.16,0.89,-26.85,185.26,88.67,-54.25,168.19,40.44,0.47,0.29,0.83,-26.85,185.26,88.67,-54.25,168.19,40.44,0.47,0.29,0.83,-26.85,185.26,88.67,-54.25,168.19,40.44,0.47,0.29,0.83,-26.85,185.26,88.67,-54.25,168.19,40.44,0.47,0.29,0.83,-23.11,172.78,90.68,-51.56,151.30,50.48,0.53,0.40,0.75,-23.11,172.78,90.68,-51.56,151.30,50.48,0.53,0.40,0.75,-23.11,172.78,90.68,-51.56,151.30,50.48,0.53,0.40,0.75,-23.11,172.78,90.68,-51.56,151.30,50.48,0.53,0.40,0.75
3,3.21,206.53,81.00,3.21,206.53,81.00,0.00,0.00,0.00,3.21,206.53,81.00,3.21,206.53,81.00,0.00,0.00,0.00,3.21,206.53,81.00,3.21,206.53,81.00,0.00,0.00,0.00,3.21,206.53,81.00,3.21,206.53,81.00,0.00,0.00,0.00,-18.52,205.71,84.09,-45.32,203.59,21.44,0.39,0.03,0.92,-18.52,205.71,84.09,-45.32,203.59,21.44,0.39,0.03,0.92,-18.52,205.71,84.09,-45.32,203.59,21.44,0.39,0.03,0.92,-18.52,205.71,84.09,-45.32,203.59,21.44,0.39,0.03,0.92,-24.08,195.97,86.20,-52.32,185.83,28.93,0.44,0.16,0.89,-24.08,195.97,86.20,-52.32,185.83,28.93,0.44,0.16,0.89,-24.08,195.97,86.20,-52.32,185.83,28.93,0.44,0.16,0.89,-24.08,195.97,86.20,-52.32,185.83,28.93,0.44,0.16,0.89,-26.84,185.19,88.61,-54.26,168.18,40.37,0.47,0.29,0.83,-26.84,185.19,88.61,-54.26,168.18,40.37,0.47,0.29,0.83,-26.84,185.19,88.61,-54.26,168.18,40.37,0.47,0.29,0.83,-26.84,185.19,88.61,-54.26,168.18,40.37,0.47,0.29,0.83,-23.10,172.70,90.61,-51.57,151.27,50.39,0.53,0.40,0.75,-23.10,172.70,90.61,-51.57,151.27,50.39,0.53,0.40,0.75,-23.10,172.70,90.61,-51.57,151.27,50.39,0.53,0.40,0.75,-23.10,172.70,90.61,-51.57,151.27,50.39,0.53,0.40,0.75
3,3.20,206.52,80.96,3.20,206.52,80.96,0.00,0.00,0.00,3.20,206.52,80.96,3.20,206.52,80.96,0.00,0.00,0.00,3.20,206.52,80.96,3.20,206.52,80.96,0.00,0.00,0.00,3.20,206.52,80.96,3.20,206.52,80.96,0.00,0.00,0.00,-18.53,205.70,84.05,-45.35,203.62,21.41,0.39,0.03,0.92,-18.53,205.70,84.05,-45.35,203.62,21.41,0.39,0.03,0.92,-18.53,205.70,84.05,-45.35,203.62,21.41,0.39,0.03,0.92,-18.53,205.70,84.05,-45.35,203.62,21.41,0.39,0.03,0.92,-24.09,195.97,86.16,-52.35,185.86,28.90,0.44,0.16,0.89,-24.09,195.97,86.16,-52.35,185.86,28.90,0.44,0.16,0.89,-24.09,195.97,86.16,-52.35,185.86,28.90,0.44,0.16,0.89,-24.09,195.97,86.16,-52.35,185.86,28.90,0.44,0.16,0.89,-26.85,185.19,88.57,-54.31,168.22,40.33,0.47,0.29,0.83,-26.85,185.19,88.57,-54.31,168.22,40.33,0.47,0.29,0.83,-26.85,185.19,88.57,-54.31,168.22,40.33,0.47,0.29,0.83,-26.85,185.19,88.57,-54.31,168.22,40.33,0.47,0.29,0.83,-23.13,172.70,90.56,-51.62,151.30,50.35,0.53,0.40,0.75,-23.13,172.70,90.56,-51.62,151.30,50.35,0.53,0.40,0.75,-23.13,172.70,90.56,-51.62,151.30,50.35,0.53,0.40,0.75,-23.13,172.70,90.56,-51.62,151.30,50.35,0.53,0.40,0.75
3,3.20,206.50,80.93,3.20,206.50,80.93,0.00,0.00,0.00,3.20,206.50,80.93,3.20,206.50,80.93,0.00,0.00,0.00,3.20,206.50,80.93,3.20,206.50,80.93,0.00,0.00,0.00,3.20,206.50,80.93,3.20,206.50,80.93,0.00,0.00,0.00,-18.53,205.71,84.02,-45.37,203.66,21.39,0.39,0.03,0.92,-18.53,205.71,84.02,-45.37,203.66,21.39,0.39,0.03,0.92,-18.53,205.71,84.02,-45.37,203.66,21.39,0.39,0.03,0.92,-18.53,205.71,84.02,-45.37,203.66,21.39,0.39,0.03,0.92,-24.10,195.98,86.14,-52.39,185.91,28.88,0.44,0.16,0.89,-24.10,195.98,86.14,-52.39,185.91,28.88,0.44,0.16,0.89,-24.10,195.98,86.14,-52.39,185.91,28.88,0.44,0.16,0.89,-24.10,195.98,86.14,-52.39,185.91,28.88,0.44,0.16,0.89,-26.87,185.21,88.54,-54.36,168.26,40.31,0.47,0.29,0.83,-26.87,185.21,88.54,-54.36,168.26,40.31,0.47,0.29,0.83,-26.87,185.21,88.54,-54.36,168.26,40.31,0.47,0.29,0.83,-26.87,185.21,88.54,-54.36,168.26,40.31,0.47,0.29,0.83,-23.16,172.71,90.53,-51.69,151.35,50.33,0.53,0.40,0.75,-23.16,172.71,90.53,-51.69,151.35,50.33,0.53,0.40,0.75,-23.16,172.71,90.53,-51.69,151.35,50.33,0.53,0.40,0.75,-23.16,172.71,90.53,-51.69,151.35,50.33,0.53,0.40,0.75
3,3.20,206.49,80.91,3.20,206.49,80.91,0.00,0.00,0.00,3.20,206.49,80.91,3.20,206.49,80.91,0.00,0.00,0.00,3.20,206.49,80.91,3.20,206.49,80.91,0.00,0.00,0.00,3.20,206.49,80.91,3.20,206.49,80.91,0.00,0.00,0.00,-18.53,205.72,84.01,-45.39,203.70,21.38,0.39,0.03,0.92,-18.53,205.72,84.01,-45.39,203.70,21.38,0.39,0.03,0.92,-18.53,205.72,84.01,-45.39,203.70,21.38,0.39,0.03,0.92,-18.53,205.72,84.01,-45.39,203.70,21.38,0.39,0.03,0.92,-24.11,195.99,86.12,-52.43,185.95,28.87,0.44,0.16,0.89,-24.11,195.99,86.12,-52.43,185.95,28.87,0.44,0.16,0.89,-24.11,195.99,86.12,-52.43,185.95,28.87,0.44,0.16,0.89,-24.11,195.99,86.12,-52.43,185.95,28.87,0.44,0.16,0.89,-26.90,185.22,88.53,-54.41,168.31,40.30,0.47,0.29,0.83,-26.90,185.22,88.53,-54.41,168.31,40.30,0.47,0.29,0.83,-26.90,185.22,88.53,-54.41,168.31,40.30,0.47,0.29,0.83,-26.90,185.22,88.53,-54.41,168.31,40.30,0.47,0.29,0.83,-23.19,172.72,90.51,-51.75,151.39,50.31,0.53,0.40,0.75,-23.19,172.72,90.51,-51.75,151.39,50.31,0.53,0.40,0.75,-23.19,172.72,90.51,-51.75,151.39,50.31,0.53,0.40,0.75,-23.19,172.72,90.51,-51.75,151.39,50.31,0.53,0.40,0.75
3,3.18,206.47,80.89,3.18,206.47,80.89,0.00,0.00,0.00,3.18,206.47,80.89,3.18,206.47,80.89,0.00,0.00,0.00,3.18,206.47,80.89,3.18,206.47,80.89,0.00,0.00,0.00,3.18,206.47,80.89,3.18,206.47,80.89,0.00,0.00,0.00,-18.55,205.72,83.99,-45.42,203.73,21.37,0.39,0.03,0.92,-18.55,205.72,83.99,-45.42,203.73,21.37,0.39,0.03,0.92,-18.55,205.72,83.99,-45.42,203.73,21.37,0.39,0.03,0.92,-18.55,205.72,83.99,-45.42,203.73,21.37,0.39,0.03,0.92,-24.14,196.00,86.11,-52.47,185.99,28.86,0.44,0.15,0.89,-24.14,196.00,86.11,-52.47,185.99,28.86,0.44,0.15,0.89,-24.14,196.00,86.11,-52.47,185.99,28.86,0.44,0.15,0.89,-24.14,196.00,86.11,-52.47,185.99,28.86,0.44,0.15,0.89,-26.93,185.23,88.51,-54.47,168.34,40.29,0.47,0.29,0.83,-26.93,185.23,88.51,-54.47,168.34,40.29,0.47,0.29,0.83,-26.93,185.23,88.51,-54.47,168.34,40.29,0.47,0.29,0.83,-26.93,185.23,88.51,-54.47,168.34,40.29,0.47,0.29,0.83,-23.24,172.72,90.50,-51.82,151.42,50.30,0.53,0.40,0.75,-23.24,172.72,90.50,-51.82,151.42,50.30,0.53,0.40,0.75,-23.24,172.72,90.50,-51.82,151.42,50.30,0.53,0.40,0.75,-23.24,172.72,90.50,-51.82,151.42,50.30,0.53,0.40,0.75
3,3.15,206.50,80.88,3.15,206.50,80.88,0.00,0.00,0.00,3.15,206.50,80.88,3.15,206.50,80.88,0.00,0.00,0.00,3.15,206.50,80.88,3.15,206.50,80.88,0.00,0.00,0.00,3.15,206.50,80.88,3.15,206.50,80.88,0.00,0.00,0.00,-18.58,205.78,83.99,-45.46,203.82,21.37,0.39,0.03,0.92,-18.58,205.78,83.99,-45.46,203.82,21.37,0.39,0.03,0.92,-18.58,205.78,83.99,-45.46,203.82,21.37,0.39,0.03,0.92,-18.58,205.78,83.99,-45.46,203.82,21.37,0.39,0.03,0.92,-24.18,196.07,86.10,-52.54,186.09,28.87,0.44,0.15,0.89,-24.18,196.07,86.10,-52.54,186.09,28.87,0.44,0.15,0.89,-24.18,196.07,86.10,-52.54,186.09,28.87,0.44,0.15,0.89,-24.18,196.07,86.10,-52.54,186.09,28.87,0.44,0.15,0.89,-26.99,185.30,88.51,-54.55,168.44,40.29,0.47,0.29,0.83,-26.99,185.30,88.51,-54.55,168.44,40.29,0.47,0.29,0.83,-26.99,185.30,88.51,-54.55,168.44,40.29,0.47,0.29,0.83,-26.99,185.30,88.51,-54.55,168.44,40.29,0.47,0.29,0.83,-23.31,172.79,90.49,-51.93,151.52,50.30,0.53,0.40,0.75,-23.31,172.79,90.49,-51.93,151.52,50.30,0.53,0.40,0.75,-23.31,172.79,90.49,-51.93,151.52,50.30,0.53,0.40,0.75,-23.31,172.79,90.49,-51.93,151.52,50.30,0.53,0.40,0.75
3,2.87,206.67,80.86,2.87,206.67,80.86,0.00,0.00,0.00,2.87,206.67,80.86,2.87,206.67,80.86,0.00,0.00,0.00,2.87,206.67,80.86,2.87,206.67,80.86,0.00,0.00,0.00,2.87,206.67,80.86,2.87,206.67,80.86,0.00,0.00,0.00,-18.87,205.96,83.93,-45.65,203.96,21.27,0.39,0.03,0.92,-18.87,205.96,83.93,-45.65,203.96,21.27,0.39,0.03,0.92,-18.87,205.96,83.93,-45.65,203.96,21.27,0.39,0.03,0.92,-18.87,205.96,83.93,-45.65,203.96,21.27,0.39,0.03,0.92,-24.48,196.26,86.05,-52.75,186.24,28.78,0.44,0.15,0.89,-24.48,196.26,86.05,-52.75,186.24,28.78,0.44,0.15,0.89,-24.48,196.26,86.05,-52.75,186.24,28.78,0.44,0.15,0.89,-24.48,196.26,86.05,-52.75,186.24,28.78,0.44,0.15,0.89,-27.30,185.50,88.46,-54.80,168.62,40.22,0.47,0.29,0.83,-27.30,185.50,88.46,-54.80,168.62,40.22,0.47,0.29,0.83,-27.30,185.50,88.46,-54.80,168.62,40.22,0.47,0.29,0.83,-27.30,185.50,88.46,-54.80,168.62,40.22,0.47,0.29,0.83,-23.63,172.99,90.47,-52.21,151.70,50.25,0.53,0.40,0.75,-23.63,172.99,90.47,-52.21,151.70,50.25,0.53,0.40,0.75,-23.63,172.99,90.47,-52.21,151.70,50.25,0.53,0.40,0.75,-23.63,172.99,90.47,-52.21,151.70,50.25,0.53,0.40,0.75
3,2.70,206.78,80.83,2.70,206.78,80.83,0.00,0.00,0.00,2.70,206.78,80.83,2.70,206.78,80.83,0.00,0.00,0.00,2.70,206.78,80.83,2.70,206.78,80.83,0.00,0.00,0.00,2.70,206.78,80.83,2.70,206.78,80.83,0.00,0.00,0.00,-19.04,206.09,83.88,-45.77,204.07,21.20,0.39,0.03,0.92,-19.04,206.09,83.88,-45.77,204.07,21.20,0.39,0.03,0.92,-19.04,206.09,83.88,-45.77,204.07,21.20,0.39,0.03,0.92,-19.04,206.09,83.88,-45.77,204.07,21.20,0.39,0.03,0.92,-24.66,196.39,86.00,-52.89,186.36,28.71,0.44,0.16,0.89,-24.66,196.39,86.00,-52.89,186.36,28.71,0.44,0.16,0.89,-24.66,196.39,86.00,-52.89,186.36,28.71,0.44,0.16,0.89,-24.66,196.39,86.00,-52.89,186.36,28.71,0.44,0.16,0.89,-27.49,185.64,88.42,-54.96,168.74,40.16,0.47,0.29,0.83,-27.49,185.64,88.42,-54.96,168.74,40.16,0.47,0.29,0.83,-27.49,185.64,88.42,-54.96,168.74,40.16,0.47,0.29,0.83,-27.49,185.64,88.42,-54.96,168.74,40.16,0.47,0.29,0.83,-23.84,173.13,90.44,-52.39,151.83,50.21,0.53,0.40,0.75,-23.84,173.13,90.44,-52.39,151.83,50.21,0.53,0.40,0.75,-23.84,173.13,90.44,-52.39,151.83,50.21,0.53,0.40,0.75,-23.84,173.13,90.44,-52.39,151.83,50.21,0.53,0.40,0.75
3,2.65,206.84,80.75,2.65,206.84,80.75,0.00,0.00,0.00,2.65,206.84,80.75,2.65,206.84,80.75,0.00,0.00,0.00,2.65,206.84,80.75,2.65,206.84,80.75,0.00,0.00,0.00,2.65,206.84,80.75,2.65,206.84,80.75,0.00,0.00,0.00,-19.09,206.17,83.80,-45.81,204.15,21.11,0.39,0.03,0.92,-19.09,206.17,83.80,-45.81,204.15,21.11,0.39,0.03,0.92,-19.09,206.17,83.80,-45.81,204.15,21.11,0.39,0.03,0.92,-19.09,206.17,83.80,-45.81,204.15,21.11,0.39,0.03,0.92,-24.72,196.48,85.91,-52.94,186.45,28.62,0.44,0.16,0.89,-24.72,196.48,85.91,-52.94,186.45,28.62,0.44,0.16,0.89,-24.72,196.48,85.91,-52.94,186.45,28.62,0.44,0.16,0.89,-24.72,196.48,85.91,-52.94,186.45,28.62,0.44,0.16,0.89,-27.56,185.72,88.33,-55.02,168.84,40.07,0.47,0.29,0.83,-27.56,185.72,88.33,-55.02,168.84,40.07,0.47,0.29,0.83,-27.56,185.72,88.33,-55.02,168.84,40.07,0.47,0.29,0.83,-27.56,185.72,88.33,-55.02,168.84,40.07,0.47,0.29,0.83,-23.91,173.21,90.35,-52.47,151.92,50.12,0.53,0.40,0.75,-23.91,173.21,90.35,-52.47,151.92,50.12,0.53,0.40,0.75,-23.91,173.21,90.35,-52.47,151.92,50.12,0.53,0.40,0.75,-23.91,173.21,90.35,-52.47,151.92,50.12,0.53,0.40,0.75
3,2.46,206.90,80.69,2.46,206.90,80.69,0.00,0.00,0.00,2.46,206.90,80.69,2.46,206.90,80.69,0.00,0.00,0.00,2.46,206.90,80.69,2.46,206.90,80.69,0.00,0.00,0.00,2.46,206.90,80.69,2.46,206.90,80.69,0.00,0.00,0.00,-19.29,206.24,83.72,-45.93,204.20,21.00,0.39,0.03,0.92,-19.29,206.24,83.72,-45.93,204.20,21.00,0.39,0.03,0.92,-19.29,206.24,83.72,-45.93,204.20,21.00,0.39,0.03,0.92,-19.29,206.24,83.72,-45.93,204.20,21.00,0.39,0.03,0.92,-24.92,196.54,85.83,-53.07,186.50,28.50,0.44,0.16,0.89,-24.92,196.54,85.83,-53.07,186.50,28.50,0.44,0.16,0.89,-24.92,196.54,85.83,-53.07,186.50,28.50,0.44,0.16,0.89,-24.92,196.54,85.83,-53.07,186.50,28.50,0.44,0.16,0.89,-27.76,185.79,88.25,-55.18,168.89,39.96,0.47,0.29,0.83,-27.76,185.79,88.25,-55.18,168.89,39.96,0.47,0.29,0.83,-27.76,185.79,88.25,-55.18,168.89,39.96,0.47,0.29,0.83,-27.76,185.79,88.25,-55.18,168.89,39.96,0.47,0.29,0.83,-24.12,173.27,90.28,-52.63,151.98,50.02,0.53,0.40,0.75,-24.12,173.27,90.28,-52.63,151.98,50.02,0.53,0.40,0.75,-24.12,173.27,90.28,-52.63,151.98,50.02,0.53,0.40,0.75,-24.12,173.27,90.28,-52.63,151.98,50.02,0.53,0.40,0.75
3,2.40,206.91,80.66,2.40,206.91,80.66,0.00,0.00,0.00,2.40,206.91,80.66,2.40,206.91,80.66,0.00,0.00,0.00,2.40,206.91,80.66,2.40,206.91,80.66,0.00,0.00,0.00,2.40,206.91,80.66,2.40,206.91,80.66,0.00,0.00,0.00,-19.35,206.23,83.68,-45.97,204.19,20.95,0.39,0.03,0.92,-19.35,206.23,83.68,-45.97,204.19,20.95,0.39,0.03,0.92,-19.35,206.23,83.68,-45.97,204.19,20.95,0.39,0.03,0.92,-19.35,206.23,83.68,-45.97,204.19,20.95,0.39,0.03,0.92,-24.98,196.53,85.79,-53.11,186.49,28.45,0.44,0.16,0.89,-24.98,196.53,85.79,-53.11,186.49,28.45,0.44,0.16,0.89,-24.98,196.53,85.79,-53.11,186.49,28.45,0.44,0.16,0.89,-24.98,196.53,85.79,-53.11,186.49,28.45,0.44,0.16,0.89,-27.81,185.77,88.21,-55.20,168.87,39.91,0.47,0.29,0.83,-27.81,185.77,88.21,-55.20,168.87,39.91,0.47,0.29,0.83,-27.81,185.77,88.21,-55.20,168.87,39.91,0.47,0.29,0.83,-27.81,185.77,88.21,-55.20,168.87,39.91,0.47,0.29,0.83,-24.17,173.26,90.23,-52.65,151.96,49.96,0.53,0.40,0.75,-24.17,173.26,90.23,-52.65,151.96,49.96,0.53,0.40,0.75,-24.17,173.26,90.23,-52.65,151.96,49.96,0.53,0.40,0.75,-24.17,173.26,90.23,-52.65,151.96,49.96,0.53,0.40,0.75
3,2.27,206.92,80.65,2.27,206.92,80.65,0.00,0.00,0.00,2.27,206.92,80.65,2.27,206.92,80.65,0.00,0.00,0.00,2.27,206.92,80.65,2.27,206.92,80.65,0.00,0.00,0.00,2.27,206.92,80.65,2.27,206.92,80.65,0.00,0.00,0.00,-19.48,206.22,83.65,-46.05,204.17,20.91,0.39,0.03,0.92,-19.48,206.22,83.65,-46.05,204.17,20.91,0.39,0.03,0.92,-19.48,206.22,83.65,-46.05,204.17,20.91,0.39,0.03,0.92,-19.48,206.22,83.65,-46.05,204.17,20.91,0.39,0.03,0.92,-25.10,196.52,85.76,-53.18,186.46,28.40,0.43,0.16,0.89,-25.10,196.52,85.76,-53.18,186.46,28.40,0.43,0.16,0.89,-25.10,196.52,85.76,-53.18,186.46,28.40,0.43,0.16,0.89,-25.10,196.52,85.76,-53.18,186.46,28.40,0.43,0.16,0.89,-27.92,185.76,88.17,-55.27,168.84,39.85,0.47,0.29,0.83,-27.92,185.76,88.17,-55.27,168.84,39.85,0.47,0.29,0.83,-27.92,185.76,88.17,-55.27,168.84,39.85,0.47,0.29,0.83,-27.92,185.76,88.17,-55.27,168.84,39.85,0.47,0.29,0.83,-24.27,173.25,90.20,-52.71,151.93,49.91,0.53,0.40,0.75,-24.27,173.25,90.20,-52.71,151.93,49.91,0.53,0.40,0.75,-24.27,173.25,90.20,-52.71,151.93,49.91,0.53,0.40,0.75,-24.27,173.25,90.20,-52.71,151.93,49.91,0.53,0.40,0.75
3,2.15,206.97,80.67,2.15,206.97,80.67,0.00,0.00,0.00,2.15,206.97,80.67,2.15,206.97,80.67,0.00,0.00,0.00,2.15,206.97,80.67,2.15,206.97,80.67,0.00,0.00,0.00,2.15,206.97,80.67,2.15,206.97,80.67,0.00,0.00,0.00,-19.60,206.26,83.66,-46.13,204.18,20.89,0.39,0.03,0.92,-19.60,206.26,83.66,-46.13,204.18,20.89,0.39,0.03,0.92,-19.60,206.26,83.66,-46.13,204.18,20.89,0.39,0.03,0.92,-19.60,206.26,83.66,-46.13,204.18,20.89,0.39,0.03,0.92,-25.22,196.56,85.76,-53.25,186.47,28.39,0.43,0.16,0.89,-25.22,196.56,85.76,-53.25,186.47,28.39,0.43,0.16,0.89,-25.22,196.56,85.76,-53.25,186.47,28.39,0.43,0.16,0.89,-25.22,196.56,85.76,-53.25,186.47,28.39,0.43,0.16,0.89,-28.05,185.80,88.18,-55.35,168.86,39.84,0.47,0.29,0.83,-28.05,185.80,88.18,-55.35,168.86,39.84,0.47,0.29,0.83,-28.05,185.80,88.18,-55.35,168.86,39.84,0.47,0.29,0.83,-28.05,185.80,88.18,-55.35,168.86,39.84,0.47,0.29,0.83,-24.39,173.29,90.21,-52.79,151.95,49.90,0.53,0.40,0.75,-24.39,173.29,90.21,-52.79,151.95,49.90,0.53,0.40,0.75,-24.39,173.29,90.21,-52.79,151.95,49.90,0.53,0.40,0.75,-24.39,173.29,90.21,-52.79,151.95,49.90,0.53,0.40,0.75
3,2.05,207.02,80.69,2.05,207.02,80.69,0.00,0.00,0.00,2.05,207.02,80.69,2.05,207.02,80.69,0.00,0.00,0.00,2.05,207.02,80.69,2.05,207.02,80.69,0.00,0.00,0.00,2.05,207.02,80.69,2.05,207.02,80.69,0.00,0.00,0.00,-19.70,206.31,83.66,-46.19,204.20,20.88,0.39,0.03,0.92,-19.70,206.31,83.66,-46.19,204.20,20.88,0.39,0.03,0.92,-19.70,206.31,83.66,-46.19,204.20,20.88,0.39,0.03,0.92,-19.70,206.31,83.66,-46.19,204.20,20.88,0.39,0.03,0.92,-25.32,196.61,85.77,-53.32,186.49,28.38,0.43,0.16,0.89,-25.32,196.61,85.77,-53.32,186.49,28.38,0.43,0.16,0.89,-25.32,196.61,85.77,-53.32,186.49,28.38,0.43,0.16,0.89,-25.32,196.61,85.77,-53.32,186.49,28.38,0.43,0.16,0.89,-28.15,185.85,88.19,-55.42,168.88,39.84,0.47,0.29,0.83,-28.15,185.85,88.19,-55.42,168.88,39.84,0.47,0.29,0.83,-28.15,185.85,88.19,-55.42,168.88,39.84,0.47,0.29,0.83,-28.15,185.85,88.19,-55.42,168.88,39.84,0.47,0.29,0.83,-24.49,173.35,90.23,-52.87,151.98,49.91,0.53,0.40,0.75,-24.49,173.35,90.23,-52.87,151.98,49.91,0.53,0.40,0.75,-24.49,173.35,90.23,-52.87,151.98,49.91,0.53,0.40,0.75,-24.49,173.35,90.23,-52.87,151.98,49.91,0.53,0.40,0.75
3,2.00,207.11,80.69,2.00,207.11,80.69,0.00,0.00,0.00,2.00,207.11,80.69,2.00,207.11,80.69,0.00,0.00,0.00,2.00,207.11,80.69,2.00,207.11,80.69,0.00,0.00,0.00,2.00,207.11,80.69,2.00,207.11,80.69,0.00,0.00,0.00,-19.76,206.42,83.65,-46.21,204.25,20.85,0.39,0.03,0.92,-19.76,206.42,83.65,-46.21,204.25,20.85,0.39,0.03,0.92,-19.76,206.42,83.65,-46.21,204.25,20.85,0.39,0.03,0.92,-19.76,206.42,83.65,-46.21,204.25,20.85,0.39,0.03,0.92,-25.38,196.72,85.76,-53.35,186.56,28.36,0.43,0.16,0.89,-25.38,196.72,85.76,-53.35,186.56,28.36,0.43,0.16,0.89,-25.38,196.72,85.76,-53.35,186.56,28.36,0.43,0.16,0.89,-25.38,196.72,85.76,-53.35,186.56,28.36,0.43,0.16,0.89,-28.21,185.96,88.18,-55.46,168.96,39.84,0.47,0.29,0.83,-28.21,185.96,88.18,-55.46,168.96,39.84,0.47,0.29,0.83,-28.21,185.96,88.18,-55.46,168.96,39.84,0.47,0.29,0.83,-28.21,185.96,88.18,-55.46,168.96,39.84,0.47,0.29,0.83,-24.56,173.46,90.24,-52.92,152.06,49.93,0.53,0.40,0.75,-24.56,173.46,90.24,-52.92,152.06,49.93,0.53,0.40,0.75,-24.56,173.46,90.24,-52.92,152.06,49.93,0.53,0.40,0.75,-24.56,173.46,90.24,-52.92,152.06,49.93,0.53,0.40,0.75
3,1.95,207.16,80.69,1.95,207.16,80.69,0.00,0.00,0.00,1.95,207.16,80.69,1.95,207.16,80.69,0.00,0.00,0.00,1.95,207.16,80.69,1.95,207.16,80.69,0.00,0.00,0.00,1.95,207.16,80.69,1.95,207.16,80.69,0.00,0.00,0.00,-19.80,206.47,83.64,-46.24,204.28,20.84,0.39,0.03,0.92,-19.80,206.47,83.64,-46.24,204.28,20.84,0.39,0.03,0.92,-19.80,206.47,83.64,-46.24,204.28,20.84,0.39,0.03,0.92,-19.80,206.47,83.64,-46.24,204.28,20.84,0.39,0.03,0.92,-25.43,196.77,85.75,-53.38,186.59,28.36,0.43,0.16,0.89,-25.43,196.77,85.75,-53.38,186.59,28.36,0.43,0.16,0.89,-25.43,196.77,85.75,-53.38,186.59,28.36,0.43,0.16,0.89,-25.43,196.77,85.75,-53.38,186.59,28.36,0.43,0.16,0.89,-28.26,186.01,88.18,-55.50,168.99,39.84,0.47,0.29,0.83,-28.26,186.01,88.18,-55.50,168.99,39.84,0.47,0.29,0.83,-28.26,186.01,88.18,-55.50,168.99,39.84,0.47,0.29,0.83,-28.26,186.01,88.18,-55.50,168.99,39.84,0.47,0.29,0.83,-24.61,173.51,90.25,-52.96,152.10,49.94,0.53,0.40,0.75,-24.61,173.51,90.25,-52.96,152.10,49.94,0.53,0.40,0.75,-24.61,173.51,90.25,-52.96,152.10,49.94,0.53,0.40,0.75,-24.61,173.51,90.25,-52.96,152.10,49.94,0.53,0.40,0.75
